,player,passed_at_net,net_pts,passing_shot
0,Marin Cilic,18,84,21.428571428571427
1,Tomas Berdych,15,73,20.54794520547945
2,Dominic Thiem,26,143,18.181818181818183
3,Novak Djokovic,42,286,14.685314685314685
4,Roger Federer,25,174,14.367816091954023
5,Milos Raonic,44,308,14.285714285714285
6,Stan Wawrinka,12,96,12.5
7,Lucas Pouille,9,74,12.162162162162163
8,Rafael Nadal,17,151,11.258278145695364
9,Andy Murray,17,212,8.018867924528301
