,player,passed_at_net,net_pts,passing_shot
0,Roger Federer,49,323,15.170278637770899
1,Stan Wawrinka,12,83,14.457831325301203
2,David Ferrer,12,85,14.117647058823529
3,Rafael Nadal,24,172,13.953488372093023
4,Novak Djokovic,48,381,12.598425196850393
5,John Isner,9,73,12.32876712328767
6,Tomas Berdych,14,128,10.9375
7,Juan Martin Del Potro,10,92,10.869565217391305
8,Jo Wilfried Tsonga,8,80,10.0
9,Andy Murray,8,120,6.666666666666667
