,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,21,85,24.705882352941178
1,David Nalbandian,14,78,17.94871794871795
2,Novak Djokovic,44,282,15.602836879432624
3,Roger Federer,87,580,15.0
4,Rafael Nadal,25,201,12.437810945273633
5,David Ferrer,14,123,11.38211382113821
6,Andy Murray,23,215,10.69767441860465
7,Richard Gasquet,7,73,9.58904109589041
8,Jo Wilfried Tsonga,23,241,9.54356846473029
9,Tomas Berdych,9,109,8.256880733944955
