,player,passed_at_net,net_pts,passing_shot
0,Feliciano Lopez,23,180,12.777777777777777
1,Hubert Hurkacz,96,772,12.435233160621761
2,Stefanos Tsitsipas,51,425,12.0
3,Novak Djokovic,45,399,11.278195488721805
4,Jannik Sinner,34,309,11.003236245954692
5,Roger Federer,24,221,10.85972850678733
6,Alexander Zverev,22,220,10.0
7,Matteo Berrettini,17,190,8.947368421052632
8,Daniil Medvedev,15,200,7.5
9,Botic Van De Zandschulp,38,528,7.196969696969697
