,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,71,319,22.25705329153605
1,Robin Soderling,26,118,22.033898305084744
2,Radek Stepanek,16,86,18.6046511627907
3,Novak Djokovic,50,329,15.19756838905775
4,Roger Federer,76,522,14.559386973180077
5,Rafael Nadal,14,124,11.29032258064516
6,Andy Murray,12,114,10.526315789473683
7,Jo Wilfried Tsonga,7,83,8.433734939759036
8,Lleyton Hewitt,9,110,8.181818181818182
9,Juan Martin Del Potro,12,147,8.16326530612245
