,player,passed_at_net,net_pts,passing_shot
0,Milos Raonic,22,125,17.599999999999998
1,Novak Djokovic,31,198,15.656565656565657
2,Alexander Zverev,19,123,15.447154471544716
3,Dominic Thiem,27,194,13.917525773195877
4,Andy Murray,15,116,12.931034482758621
5,Karim Mohamed Maamoun,15,116,12.931034482758621
6,David Goffin,21,171,12.280701754385964
7,Roger Federer,40,400,10.0
8,Grigor Dimitrov,19,204,9.313725490196079
9,Rafael Nadal,38,437,8.695652173913043
