,player,passed_at_net,net_pts,passing_shot
0,Alexei Popyrin,6,34,17.647058823529413
1,Hubert Hurkacz,11,66,16.666666666666664
2,Taro Daniel,5,32,15.625
3,Stan Wawrinka,6,45,13.333333333333334
4,Radu Albot,3,32,9.375
5,Roger Federer,6,66,9.090909090909092
6,Milos Raonic,3,35,8.571428571428571
7,Dominic Thiem,3,40,7.5
8,Marton Fucsovics,3,40,7.5
9,Tomas Berdych,2,36,5.555555555555555
