,player,passed_at_net,net_pts,passing_shot
0,John Mcenroe,79,492,16.056910569105693
1,Novak Djokovic,115,830,13.855421686746988
2,Ivan Lendl,67,528,12.68939393939394
3,Stefanos Tsitsipas,51,418,12.200956937799043
4,Roger Federer,263,2199,11.959981809913597
5,Pete Sampras,107,931,11.493018259935553
6,Andy Murray,59,564,10.460992907801419
7,Pat Cash,71,715,9.93006993006993
8,Rafael Nadal,59,601,9.816971713810316
9,Stefan Edberg,238,2452,9.706362153344209
