,player,passed_at_net,net_pts,passing_shot
0,Jo Wilfried Tsonga,6,22,27.27272727272727
1,Stefan Edberg,11,68,16.176470588235293
2,Pavel Kotov,2,18,11.11111111111111
3,Jonas Svensson,2,24,8.333333333333332
4,Janko Tipsarevic,4,58,6.896551724137931
5,Grigor Dimitrov,3,46,6.521739130434782
6,Tomas Berdych,1,19,5.263157894736842
7,Viktor Durasovic,1,20,5.0
8,Jack Sock,0,28,0.0
9,Tommy Paul,0,17,0.0
