,player,passed_at_net,net_pts,passing_shot
0,Casper Ruud,73,419,17.42243436754177
1,Daniil Medvedev,87,518,16.795366795366796
2,Tallon Griekspoor,69,436,15.825688073394495
3,Alexander Zverev,121,769,15.734720416124837
4,Novak Djokovic,116,749,15.48731642189586
5,Lorenzo Musetti,73,484,15.082644628099173
6,Hubert Hurkacz,167,1439,11.605281445448227
7,Carlos Alcaraz,82,710,11.549295774647888
8,Jannik Sinner,101,971,10.401647785787848
9,Botic Van De Zandschulp,40,392,10.204081632653061
