,player,passed_at_net,net_pts,passing_shot
0,Daniil Medvedev,108,608,17.763157894736842
1,Novak Djokovic,70,422,16.587677725118482
2,Nick Kyrgios,64,420,15.238095238095239
3,Casper Ruud,73,481,15.176715176715177
4,Jannik Sinner,60,488,12.295081967213115
5,Hubert Hurkacz,158,1310,12.061068702290076
6,Stefanos Tsitsipas,73,615,11.869918699186991
7,Botic Van De Zandschulp,72,620,11.612903225806452
8,Felix Auger Aliassime,48,418,11.483253588516746
9,Carlos Alcaraz,74,681,10.866372980910425
