,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,22,92,23.91304347826087
1,David Nalbandian,15,91,16.483516483516482
2,Novak Djokovic,61,405,15.06172839506173
3,Roger Federer,93,690,13.478260869565217
4,Andy Murray,32,277,11.552346570397113
5,Jo Wilfried Tsonga,30,273,10.989010989010989
6,David Ferrer,15,141,10.638297872340425
7,Richard Gasquet,9,86,10.465116279069768
8,Rafael Nadal,30,291,10.309278350515463
9,Tomas Berdych,9,129,6.976744186046512
