,player,passed_at_net,net_pts,passing_shot
0,Tim Henman,29,162,17.901234567901234
1,Juan Carlos Ferrero,11,69,15.942028985507244
2,Jiri Novak,20,127,15.748031496062993
3,Pete Sampras,17,119,14.285714285714285
4,Lleyton Hewitt,51,373,13.672922252010725
5,Andre Agassi,17,133,12.781954887218044
6,David Nalbandian,10,79,12.658227848101266
7,Carlos Moya,15,125,12.0
8,Roger Federer,34,309,11.003236245954692
9,Marat Safin,28,263,10.646387832699618
