,player,passed_at_net,net_pts,passing_shot
0,Alexander Zverev,77,448,17.1875
1,Casper Ruud,69,436,15.825688073394495
2,Stefanos Tsitsipas,94,605,15.537190082644628
3,Novak Djokovic,107,721,14.840499306518723
4,Tallon Griekspoor,71,484,14.669421487603307
5,Daniil Medvedev,164,1127,14.551907719609583
6,Holger Rune,63,465,13.548387096774196
7,Hubert Hurkacz,222,1678,13.230035756853397
8,Carlos Alcaraz,89,751,11.8508655126498
9,Jannik Sinner,82,1000,8.200000000000001
