,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,31,128,24.21875
1,Gael Monfils,14,79,17.72151898734177
2,Robin Soderling,25,145,17.24137931034483
3,Andy Murray,27,181,14.917127071823206
4,Tomas Berdych,18,132,13.636363636363635
5,Novak Djokovic,44,338,13.017751479289942
6,Roger Federer,86,683,12.591508052708638
7,John Isner,18,152,11.842105263157894
8,Rafael Nadal,25,292,8.561643835616438
9,Nikolay Davydenko,3,119,2.5210084033613445
