,player,passed_at_net,net_pts,passing_shot
0,Boris Becker,19,85,22.35294117647059
1,Stefan Edberg,83,414,20.048309178743963
2,Andrei Medvedev,23,137,16.78832116788321
3,Jim Courier,32,222,14.414414414414415
4,Michael Stich,16,118,13.559322033898304
5,Andre Agassi,15,119,12.605042016806722
6,Pete Sampras,26,234,11.11111111111111
7,Petr Korda,11,101,10.891089108910892
8,Michael Chang,7,93,7.526881720430108
9,Cedric Pioline,8,124,6.451612903225806
