,player,passed_at_net,net_pts,passing_shot
0,Michael Chang,22,82,26.82926829268293
1,Boris Becker,56,287,19.51219512195122
2,Ivan Lendl,32,193,16.580310880829018
3,Stefan Edberg,78,477,16.352201257861633
4,Pete Sampras,37,238,15.546218487394958
5,Jim Courier,46,309,14.886731391585762
6,Guy Forget,17,117,14.529914529914532
7,Jimmy Connors,46,321,14.330218068535824
8,Petr Korda,6,76,7.894736842105263
9,Andre Agassi,10,131,7.633587786259542
