,player,pts_won,net_pts,net_efficiency
0,Aryna Sabalenka,60,82,73.17073170731707
1,Karolina Pliskova,53,73,72.6027397260274
2,Julia Goerges,70,99,70.70707070707071
3,Caroline Wozniacki,86,123,69.91869918699187
4,Venus Williams,97,143,67.83216783216784
5,Garbine Muguruza,120,178,67.41573033707866
6,Jelena Ostapenko,73,109,66.97247706422019
7,Madison Keys,48,77,62.33766233766234
8,Elina Svitolina,76,123,61.78861788617886
9,Ashleigh Barty,48,83,57.831325301204814
