,player,passed_at_net,net_pts,passing_shot
0,John Mcenroe,17,74,22.972972972972975
1,Goran Ivanisevic,24,111,21.62162162162162
2,Marc Rosset,17,82,20.73170731707317
3,Stefan Edberg,122,608,20.065789473684212
4,Boris Becker,40,216,18.51851851851852
5,Ivan Lendl,22,140,15.714285714285714
6,Michael Chang,11,78,14.102564102564102
7,Pete Sampras,27,193,13.989637305699482
8,Andre Agassi,37,282,13.120567375886525
9,Jim Courier,28,219,12.785388127853881
