,player,passed_at_net,net_pts,passing_shot
0,Roger Federer,16,69,23.18840579710145
1,Cristian Garin,3,17,17.647058823529413
2,Dominic Thiem,7,41,17.073170731707318
3,Jaume Munar,3,18,16.666666666666664
4,Marc Lopez,3,18,16.666666666666664
5,Casper Ruud,4,34,11.76470588235294
6,Feliciano Lopez,3,26,11.538461538461538
7,Jiri Novak,2,27,7.4074074074074066
8,Benoit Paire,1,17,5.88235294117647
9,Matteo Berrettini,1,24,4.166666666666666
10,Thomaz Bellucci,0,18,0.0
