,player,passed_at_net,net_pts,passing_shot
0,Anastasia Pavlyuchenkova,6,19,31.57894736842105
1,Donna Vekic,4,27,14.814814814814813
2,Kirsten Flipkens,3,22,13.636363636363635
3,Kristina Mladenovic,2,18,11.11111111111111
4,Taylor Townsend,8,78,10.256410256410255
5,Bianca Andreescu,9,118,7.627118644067797
6,Iga Swiatek,1,18,5.555555555555555
7,Kiki Bertens,1,21,4.761904761904762
8,Julia Goerges,1,26,3.8461538461538463
9,Karolina Muchova,1,36,2.7777777777777777
10,Priscilla Hon,0,27,0.0
