,player,passed_at_net,net_pts,passing_shot
0,Angelique Kerber,12,60,20.0
1,Petra Martic,12,68,17.647058823529413
2,Daria Kasatkina,20,132,15.151515151515152
3,Kiki Bertens,11,89,12.359550561797752
4,Caroline Wozniacki,23,192,11.979166666666668
5,Venus Williams,18,167,10.778443113772456
6,Garbine Muguruza,7,72,9.722222222222223
7,Ashleigh Barty,8,90,8.88888888888889
8,Serena Williams,7,80,8.75
9,Naomi Osaka,7,82,8.536585365853659
