,player,passed_at_net,net_pts,passing_shot
0,Novak Djokovic,39,269,14.49814126394052
1,Andre Agassi,21,149,14.093959731543624
2,Stefan Edberg,47,360,13.055555555555557
3,Andy Murray,24,186,12.903225806451612
4,Hubert Hurkacz,43,381,11.286089238845145
5,Roger Federer,52,462,11.255411255411255
6,Jannik Sinner,27,243,11.11111111111111
7,Grigor Dimitrov,17,168,10.119047619047619
8,Pete Sampras,43,437,9.839816933638444
9,Carlos Alcaraz,23,286,8.041958041958042
