,player,passed_at_net,net_pts,passing_shot
0,Novak Djokovic,146,1170,12.478632478632479
1,Patrick Rafter,94,768,12.239583333333332
2,Tim Henman,80,776,10.309278350515463
3,Goran Ivanisevic,130,1292,10.061919504643962
4,Roger Federer,261,2624,9.946646341463415
5,Boris Becker,254,2713,9.36232952451161
6,Ivan Lendl,91,979,9.295199182839632
7,John Mcenroe,125,1389,8.999280057595392
8,Pete Sampras,231,2832,8.15677966101695
9,Stefan Edberg,159,1969,8.07516505840528
