,player,pts_won,net_pts,net_efficiency
0,Carlos Alcaraz,109,146,74.65753424657534
1,Dominic Stricker,53,71,74.64788732394366
2,Novak Djokovic,99,135,73.33333333333333
3,Jannik Sinner,38,53,71.69811320754717
4,John Isner,43,62,69.35483870967742
5,Daniil Medvedev,97,147,65.98639455782312
6,Hubert Hurkacz,44,67,65.67164179104478
7,Ben Shelton,42,67,62.68656716417911
8,Alexander Zverev,31,57,54.385964912280706
9,Zhizhen Zhang,29,57,50.877192982456144
