,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,27,136,19.852941176470587
1,Chris Guccione,19,108,17.59259259259259
2,Andy Murray,34,198,17.17171717171717
3,Novak Djokovic,67,441,15.192743764172336
4,Rafael Nadal,53,361,14.681440443213297
5,Lleyton Hewitt,13,101,12.871287128712872
6,Ivo Karlovic,13,103,12.62135922330097
7,Fernando Gonzalez,24,192,12.5
8,Roger Federer,98,815,12.024539877300613
9,Nikolay Davydenko,13,129,10.077519379844961
