,player,pts_won,net_pts,net_efficiency
0,Lleyton Hewitt,202,287,70.38327526132404
1,Roger Federer,538,782,68.79795396419436
2,Arnaud Clement,113,167,67.66467065868264
3,Mario Ancic,68,109,62.38532110091744
4,Fabrice Santoro,59,95,62.10526315789474
5,Marat Safin,248,403,61.53846153846154
6,Taylor Dent,126,206,61.165048543689316
7,Mardy Fish,97,160,60.62499999999999
8,Andy Roddick,292,482,60.58091286307054
9,Tim Henman,62,126,49.2063492063492
