,player,passed_at_net,net_pts,passing_shot
0,Ben Shelton,7,24,29.166666666666668
1,Stefanos Tsitsipas,5,19,26.31578947368421
2,Hubert Hurkacz,11,86,12.790697674418606
3,Dominic Thiem,4,32,12.5
4,Grigor Dimitrov,5,67,7.462686567164178
5,Andy Murray,2,28,7.142857142857142
6,Alejandro Davidovich Fokina,1,17,5.88235294117647
7,Alex De Minaur,0,20,0.0
8,Francisco Cerundolo,0,18,0.0
9,Sebastian Korda,0,17,0.0
