,player,passed_at_net,net_pts,passing_shot
0,Tomas Machac,5,28,17.857142857142858
1,Fabian Marozsan,8,51,15.686274509803921
2,Alexander Zverev,6,50,12.0
3,Hubert Hurkacz,6,58,10.344827586206897
4,Tallon Griekspoor,3,29,10.344827586206897
5,Sebastian Korda,4,39,10.256410256410255
6,Andy Murray,2,22,9.090909090909092
7,Grigor Dimitrov,7,87,8.045977011494253
8,Carlos Alcaraz,3,57,5.263157894736842
9,Jannik Sinner,1,38,2.631578947368421
