,player,passed_at_net,net_pts,passing_shot
0,Serena Williams,8,31,25.806451612903224
1,Angelique Kerber,5,25,20.0
2,Sara Errani,4,26,15.384615384615385
3,Nadia Petrova,4,27,14.814814814814813
4,Petra Kvitova,4,27,14.814814814814813
5,Caroline Wozniacki,3,34,8.823529411764707
6,Samantha Stosur,3,35,8.571428571428571
7,Victoria Azarenka,3,39,7.6923076923076925
8,Maria Sharapova,3,46,6.521739130434782
9,Julia Goerges,1,37,2.7027027027027026
