,player,passed_at_net,net_pts,passing_shot
0,Daniil Medvedev,36,166,21.686746987951807
1,Pablo Carreno Busta,12,62,19.35483870967742
2,Adrian Mannarino,11,58,18.96551724137931
3,Feliciano Lopez,19,102,18.627450980392158
4,Rafael Nadal,15,95,15.789473684210526
5,Tallon Griekspoor,10,70,14.285714285714285
6,Hubert Hurkacz,7,62,11.29032258064516
7,Matteo Berrettini,9,86,10.465116279069768
8,Maxime Cressy,16,161,9.937888198757763
9,Aslan Karatsev,5,94,5.319148936170213
