,player,passed_at_net,net_pts,passing_shot
0,Pavel Kotov,5,24,20.833333333333336
1,Stefan Edberg,11,71,15.492957746478872
2,Philipp Kohlschreiber,4,26,15.384615384615385
3,Janko Tipsarevic,8,77,10.38961038961039
4,Jonas Svensson,2,24,8.333333333333332
5,Grigor Dimitrov,4,52,7.6923076923076925
6,Tommy Paul,1,23,4.3478260869565215
7,Tomas Berdych,1,24,4.166666666666666
8,Jack Sock,1,42,2.380952380952381
9,Alex De Minaur,0,25,0.0
