,player,passed_at_net,net_pts,passing_shot
0,Anastasia Pavlyuchenkova,7,21,33.33333333333333
1,Donna Vekic,4,27,14.814814814814813
2,Kristina Mladenovic,2,18,11.11111111111111
3,Taylor Townsend,24,230,10.434782608695652
4,Kirsten Flipkens,3,34,8.823529411764707
5,Bianca Andreescu,9,119,7.563025210084033
6,Iga Swiatek,1,18,5.555555555555555
7,Kiki Bertens,1,21,4.761904761904762
8,Julia Goerges,1,26,3.8461538461538463
9,Karolina Muchova,1,41,2.4390243902439024
10,Priscilla Hon,0,30,0.0
