Winner,Hard
Jovanovski B.,5
Cohen J.,4
Panova A.,3
Puchkova O.,3
Bratchikova N.,2
Krunic A.,2
Minella M.,2
Rybarikova M.,2
Brianti A.,1
Cabeza-Candela E.,1
Domachowska M.,1
Kudryavtseva A.,1
Pous-Tio L.,1
Solovieva V.,1
Tanasugarn T.,1
Zaniewska S.,1
