,player,passed_at_net,net_pts,passing_shot
0,Elina Svitolina,57,297,19.19191919191919
1,Marie Bouzkova,26,147,17.687074829931973
2,Sara Sorribes Tormo,26,171,15.204678362573098
3,Kiki Bertens,22,148,14.864864864864865
4,Karolina Muchova,27,192,14.0625
5,Maria Sakkari,26,188,13.829787234042554
6,Arantxa Rus,25,209,11.961722488038278
7,Bianca Andreescu,70,635,11.023622047244094
8,Iga Swiatek,16,152,10.526315789473683
9,Petra Kvitova,14,167,8.383233532934131
