,player,pts_won,net_pts,net_efficiency
0,Ivan Lendl,241,355,67.88732394366197
1,Michael Chang,130,193,67.35751295336787
2,Boris Becker,599,895,66.92737430167598
3,Todd Woodbridge,68,107,63.55140186915887
4,Stefan Edberg,943,1527,61.75507531106745
5,John Mcenroe,286,472,60.59322033898306
6,Andre Agassi,71,120,59.166666666666664
7,Tim Mayotte,111,195,56.92307692307692
8,Andrei Chesnokov,55,98,56.12244897959183
9,Paul Chamberlin,26,59,44.06779661016949
