,player,pts_won,net_pts,net_efficiency
0,Rafael Nadal,154,194,79.38144329896907
1,Stan Wawrinka,174,243,71.60493827160494
2,Andy Murray,220,311,70.7395498392283
3,Roger Federer,842,1222,68.90343698854338
4,Novak Djokovic,423,614,68.89250814332247
5,Dustin Brown,197,287,68.6411149825784
6,Samuel Groth,131,194,67.5257731958763
7,Feliciano Lopez,179,269,66.54275092936803
8,Gilles Muller,134,202,66.33663366336634
9,Ivo Karlovic,200,332,60.24096385542169
