,player,pts_won,net_pts,net_efficiency
0,Gilles Muller,87,116,75.0
1,Lleyton Hewitt,242,340,71.17647058823529
2,Marat Safin,120,170,70.58823529411765
3,Roger Federer,632,915,69.07103825136612
4,Andre Agassi,59,88,67.04545454545455
5,Rafael Nadal,136,205,66.34146341463415
6,Guillermo Coria,75,114,65.78947368421053
7,Ivan Ljubicic,100,166,60.24096385542169
8,Andy Roddick,135,235,57.446808510638306
9,Takao Suzuki,51,98,52.04081632653062
