,player,passed_at_net,net_pts,passing_shot
0,Mats Wilander,61,320,19.0625
1,Henri Leconte,39,268,14.55223880597015
2,Andre Agassi,21,157,13.375796178343949
3,Boris Becker,118,961,12.278876170655566
4,Ivan Lendl,48,398,12.060301507537687
5,Martin Jaite,10,85,11.76470588235294
6,Pat Cash,45,435,10.344827586206897
7,John Mcenroe,8,82,9.75609756097561
8,Stefan Edberg,75,867,8.650519031141869
9,Miloslav Mecir,9,105,8.571428571428571
