,player,passed_at_net,net_pts,passing_shot
0,Casper Ruud,69,458,15.065502183406112
1,Daniil Medvedev,175,1204,14.534883720930234
2,Alexander Zverev,81,560,14.464285714285715
3,Stefanos Tsitsipas,103,747,13.788487282463185
4,Novak Djokovic,126,924,13.636363636363635
5,Tallon Griekspoor,82,612,13.398692810457517
6,Holger Rune,75,593,12.647554806070826
7,Hubert Hurkacz,236,1920,12.291666666666666
8,Carlos Alcaraz,98,1011,9.693372898120673
9,Jannik Sinner,88,1120,7.857142857142857
