,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,24,105,22.857142857142858
1,Tim Henman,42,273,15.384615384615385
2,Jiri Novak,20,133,15.037593984962406
3,Lleyton Hewitt,51,374,13.636363636363635
4,Andre Agassi,17,135,12.592592592592592
5,Carlos Moya,16,129,12.4031007751938
6,Greg Rusedski,15,126,11.904761904761903
7,Marat Safin,34,328,10.365853658536585
8,Roger Federer,48,568,8.450704225352112
9,Pete Sampras,42,518,8.108108108108109
