,player,passed_at_net,net_pts,passing_shot
0,Magnus Norman,15,107,14.018691588785046
1,Tim Henman,24,175,13.714285714285715
2,Patrick Rafter,35,277,12.63537906137184
3,Gustavo Kuerten,35,280,12.5
4,Mark Philippoussis,11,102,10.784313725490197
5,Marat Safin,19,177,10.734463276836157
6,Lleyton Hewitt,13,130,10.0
7,Roger Federer,39,398,9.798994974874372
8,Pete Sampras,106,1153,9.193408499566349
9,Yevgeny Kafelnikov,19,234,8.11965811965812
