,player,pts_won,net_pts,net_efficiency
0,Felix Auger Aliassime,299,418,71.5311004784689
1,Carlos Alcaraz,487,681,71.51248164464023
2,Stefanos Tsitsipas,436,615,70.89430894308944
3,Novak Djokovic,299,422,70.85308056872039
4,Botic Van De Zandschulp,432,620,69.6774193548387
5,Casper Ruud,333,481,69.23076923076923
6,Hubert Hurkacz,906,1310,69.16030534351145
7,Jannik Sinner,336,488,68.85245901639344
8,Daniil Medvedev,401,608,65.95394736842105
9,Nick Kyrgios,270,420,64.28571428571429
