,player,pts_won,net_pts,net_efficiency
0,Marin Cilic,140,187,74.8663101604278
1,Rafael Nadal,291,394,73.85786802030458
2,Roger Federer,581,813,71.46371463714637
3,Novak Djokovic,261,371,70.35040431266847
4,Juan Martin Del Potro,348,506,68.77470355731225
5,Denis Shapovalov,120,175,68.57142857142857
6,John Isner,122,180,67.77777777777779
7,Borna Coric,128,193,66.32124352331607
8,Karen Khachanov,141,221,63.80090497737556
9,Nick Kyrgios,102,183,55.73770491803278
