,player,passed_at_net,net_pts,passing_shot
0,Greg Rusedski,34,264,12.878787878787879
1,Carlos Moya,27,212,12.735849056603774
2,Pete Sampras,109,1050,10.380952380952381
3,Tim Henman,25,243,10.2880658436214
4,Alex Corretja,14,137,10.218978102189782
5,Richard Krajicek,41,448,9.151785714285714
6,Mark Philippoussis,32,382,8.37696335078534
7,Marcelo Rios,10,131,7.633587786259542
8,Goran Ivanisevic,17,275,6.181818181818182
9,Patrick Rafter,18,370,4.864864864864865
