,player,passed_at_net,net_pts,passing_shot
0,Yannick Noah,18,109,16.51376146788991
1,Mats Wilander,37,267,13.857677902621724
2,John Mcenroe,110,881,12.485811577752553
3,Ivan Lendl,54,476,11.344537815126051
4,Boris Becker,107,974,10.985626283367557
5,Jimmy Connors,13,119,10.92436974789916
6,Tim Mayotte,22,220,10.0
7,Henri Leconte,26,308,8.441558441558442
8,Stefan Edberg,30,484,6.198347107438017
9,Kevin Curren,11,218,5.045871559633028
