,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,23,116,19.82758620689655
1,Chris Guccione,19,105,18.095238095238095
2,Novak Djokovic,63,390,16.153846153846153
3,Andy Murray,26,166,15.66265060240964
4,Rafael Nadal,39,288,13.541666666666666
5,Ivo Karlovic,13,101,12.871287128712872
6,Fernando Gonzalez,19,152,12.5
7,Roger Federer,92,751,12.250332889480692
8,Nikolay Davydenko,12,104,11.538461538461538
9,Nicolas Mahut,8,92,8.695652173913043
