,player,passed_at_net,net_pts,passing_shot
0,Daniil Medvedev,91,654,13.914373088685014
1,Stefanos Tsitsipas,85,653,13.016845329249618
2,Alexander Zverev,57,443,12.866817155756207
3,Novak Djokovic,84,685,12.262773722627736
4,Holger Rune,59,492,11.991869918699187
5,Tallon Griekspoor,56,498,11.244979919678714
6,Hubert Hurkacz,172,1557,11.046885035324342
7,Carlos Alcaraz,65,809,8.034610630407911
8,Maxime Cressy,32,425,7.529411764705881
9,Jannik Sinner,60,885,6.779661016949152
