,player,passed_at_net,net_pts,passing_shot
0,Mischa Zverev,49,248,19.758064516129032
1,Novak Djokovic,32,206,15.53398058252427
2,Milos Raonic,27,185,14.594594594594595
3,John Isner,41,289,14.186851211072666
4,Dominic Thiem,30,227,13.215859030837004
5,David Goffin,21,178,11.797752808988763
6,Roger Federer,61,594,10.26936026936027
7,Grigor Dimitrov,20,209,9.569377990430622
8,Rafael Nadal,38,471,8.067940552016985
9,Gilles Muller,13,201,6.467661691542288
