,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,78,397,19.64735516372796
1,David Nalbandian,19,118,16.101694915254235
2,Tim Henman,12,85,14.117647058823529
3,Younes El Aynaoui,11,93,11.827956989247312
4,Andre Agassi,26,221,11.76470588235294
5,Lleyton Hewitt,16,139,11.510791366906476
6,Mark Philippoussis,33,365,9.04109589041096
7,Juan Carlos Ferrero,8,92,8.695652173913043
8,Roger Federer,98,1242,7.890499194847021
9,Mardy Fish,4,75,5.333333333333334
