,player,passed_at_net,net_pts,passing_shot
0,Yannick Noah,36,161,22.36024844720497
1,Andres Gomez,31,172,18.023255813953487
2,Emilio Sanchez,12,99,12.121212121212121
3,John Mcenroe,55,467,11.777301927194861
4,Boris Becker,112,1012,11.067193675889328
5,Pete Sampras,59,561,10.51693404634581
6,Stefan Edberg,195,2003,9.735396904643036
7,Andre Agassi,22,232,9.482758620689655
8,Ivan Lendl,25,282,8.865248226950355
9,Goran Ivanisevic,12,171,7.017543859649122
