,player,passed_at_net,net_pts,passing_shot
0,Venus Williams,28,156,17.94871794871795
1,Caroline Wozniacki,31,203,15.270935960591133
2,Elina Svitolina,51,339,15.04424778761062
3,Su Wei Hsieh,20,160,12.5
4,Sofia Kenin,26,226,11.504424778761061
5,Karolina Pliskova,25,225,11.11111111111111
6,Karolina Muchova,26,239,10.87866108786611
7,Kiki Bertens,122,1131,10.786914235190096
8,Ashleigh Barty,23,301,7.641196013289036
9,Bianca Andreescu,50,662,7.552870090634441
