,player,passed_at_net,net_pts,passing_shot
0,Tallon Griekspoor,9,45,20.0
1,Tomas Machac,5,29,17.24137931034483
2,Fabian Marozsan,10,62,16.129032258064516
3,Hubert Hurkacz,10,67,14.925373134328357
4,Nicolas Jarry,4,30,13.333333333333334
5,Alexander Zverev,8,62,12.903225806451612
6,Carlos Alcaraz,8,76,10.526315789473683
7,Grigor Dimitrov,10,103,9.70873786407767
8,Sebastian Korda,4,44,9.090909090909092
9,Andy Murray,2,29,6.896551724137931
10,Jannik Sinner,3,48,6.25
