,player,passed_at_net,net_pts,passing_shot
0,Daniil Medvedev,50,290,17.24137931034483
1,Novak Djokovic,54,387,13.953488372093023
2,Karim Mohamed Maamoun,27,213,12.676056338028168
3,Stefanos Tsitsipas,86,679,12.665684830633284
4,Alexander Zverev,34,273,12.454212454212454
5,Roger Federer,88,721,12.205270457697642
6,Dominic Thiem,31,272,11.397058823529411
7,Denis Shapovalov,29,264,10.984848484848484
8,Robin Haase,27,287,9.40766550522648
9,Hubert Hurkacz,38,448,8.482142857142858
