,player,passed_at_net,net_pts,passing_shot
0,Patrick Rafter,33,156,21.153846153846153
1,Yevgeny Kafelnikov,18,93,19.35483870967742
2,Marat Safin,21,130,16.153846153846153
3,Tim Henman,18,114,15.789473684210526
4,Roger Federer,34,244,13.934426229508196
5,Gustavo Kuerten,13,101,12.871287128712872
6,Andre Agassi,15,123,12.195121951219512
7,Alex Corretja,10,98,10.204081632653061
8,Sebastien Grosjean,9,107,8.411214953271028
9,Lleyton Hewitt,17,228,7.456140350877193
