,player,passed_at_net,net_pts,passing_shot
0,Andy Roddick,20,100,20.0
1,Novak Djokovic,60,349,17.191977077363894
2,Andy Murray,19,122,15.573770491803279
3,Rafael Nadal,38,260,14.615384615384617
4,Fernando Gonzalez,19,139,13.66906474820144
5,Roger Federer,78,581,13.425129087779691
6,Lleyton Hewitt,9,72,12.5
7,Nikolay Davydenko,12,99,12.121212121212121
8,James Blake,6,66,9.090909090909092
9,Richard Gasquet,5,63,7.936507936507936
