,player,passed_at_net,net_pts,passing_shot
0,Coco Gauff,19,88,21.59090909090909
1,Elina Svitolina,25,131,19.083969465648856
2,Caroline Wozniacki,14,76,18.421052631578945
3,Eugenie Bouchard,14,87,16.091954022988507
4,Venus Williams,19,127,14.960629921259844
5,Petra Kvitova,10,69,14.492753623188406
6,Serena Williams,7,61,11.475409836065573
7,Bianca Andreescu,11,131,8.396946564885496
8,Agnieszka Radwanska,6,72,8.333333333333332
9,Marta Kostyuk,7,91,7.6923076923076925
