,player,pts_won,net_pts,net_efficiency
0,Jannik Sinner,227,309,73.46278317152104
1,Botic Van De Zandschulp,384,528,72.72727272727273
2,Daniil Medvedev,145,200,72.5
3,Stefanos Tsitsipas,308,425,72.47058823529412
4,Roger Federer,159,221,71.94570135746606
5,Matteo Berrettini,136,190,71.57894736842105
6,Novak Djokovic,284,399,71.17794486215539
7,Alexander Zverev,152,220,69.0909090909091
8,Hubert Hurkacz,521,772,67.48704663212435
9,Feliciano Lopez,110,180,61.111111111111114
