,player,passed_at_net,net_pts,passing_shot
0,Roger Federer,28,227,12.334801762114537
1,Alexander Zverev,11,96,11.458333333333332
2,Egor Gerasimov,7,65,10.76923076923077
3,Marton Fucsovics,7,66,10.606060606060606
4,Stan Wawrinka,6,58,10.344827586206897
5,Mikhail Kukushkin,6,62,9.67741935483871
6,Ivo Karlovic,21,249,8.433734939759036
7,Tennys Sandgren,5,65,7.6923076923076925
8,Rafael Nadal,6,80,7.5
9,Dominic Thiem,7,108,6.481481481481481
