,player,passed_at_net,net_pts,passing_shot
0,Andrey Rublev,12,69,17.391304347826086
1,Hubert Hurkacz,16,110,14.545454545454545
2,Denis Shapovalov,8,71,11.267605633802818
3,Sebastian Korda,12,109,11.009174311926607
4,Andy Murray,12,114,10.526315789473683
5,Jiri Lehecka,11,108,10.185185185185185
6,Stefanos Tsitsipas,12,127,9.448818897637794
7,Novak Djokovic,9,96,9.375
8,Jannik Sinner,8,87,9.195402298850574
9,Tomas Machac,5,76,6.578947368421052
