,player,passed_at_net,net_pts,passing_shot
0,Daniil Medvedev,9,57,15.789473684210526
1,Ben Shelton,5,35,14.285714285714285
2,Tommy Paul,17,125,13.600000000000001
3,Sebastian Korda,5,37,13.513513513513514
4,Jakub Mensik,3,28,10.714285714285714
5,Cameron Norrie,4,44,9.090909090909092
6,Carlos Alcaraz,6,70,8.571428571428571
7,Alexander Zverev,3,39,7.6923076923076925
8,Hubert Hurkacz,1,29,3.4482758620689653
9,Jannik Sinner,0,35,0.0
