,player,passed_at_net,net_pts,passing_shot
0,Mats Wilander,64,349,18.33810888252149
1,Wally Masur,20,122,16.39344262295082
2,Jimmy Connors,16,111,14.414414414414415
3,Boris Becker,52,387,13.436692506459949
4,Slobodan Zivojinovic,15,112,13.392857142857142
5,John Mcenroe,53,435,12.183908045977011
6,Ivan Lendl,73,669,10.911808669656203
7,Dan Goldie,12,111,10.81081081081081
8,Peter Doohan,13,127,10.236220472440944
9,Stefan Edberg,109,1258,8.664546899841017
10,Pat Cash,41,498,8.23293172690763
