,player,pts_won,net_pts,net_efficiency
0,Garbine Muguruza,71,89,79.7752808988764
1,Elina Svitolina,44,56,78.57142857142857
2,Naomi Osaka,38,50,76.0
3,Julia Goerges,36,50,72.0
4,Iga Swiatek,48,68,70.58823529411765
5,Kiki Bertens,147,209,70.33492822966507
6,Leylah Fernandez,45,69,65.21739130434783
7,Karolina Muchova,113,177,63.84180790960452
8,Elena Rybakina,79,125,63.2
9,Victoria Azarenka,41,65,63.07692307692307
