,player,passed_at_net,net_pts,passing_shot
0,Tatjana Maria,10,40,25.0
1,Johanna Konta,8,40,20.0
2,Petra Martic,10,50,20.0
3,Kiki Bertens,7,60,11.666666666666666
4,Caroline Wozniacki,10,86,11.627906976744185
5,Venus Williams,14,136,10.294117647058822
6,Garbine Muguruza,4,47,8.51063829787234
7,Daria Kasatkina,6,73,8.21917808219178
8,Serena Williams,5,66,7.575757575757576
9,Bianca Andreescu,1,40,2.5
